star,emotion
5,0.9309074545783821
5,0.5165220192885936
5,0.942937897616579
3,0.04904084858059527
2,0.9687506839954395
5,0.9627914265485915
3,0.770904406915371
4,0.9307128822506907
4,0.812287241762052
5,0.5169230264612515
5,0.9336423068564594
5,0.6641437862584837
5,0.907913293113848
5,0.8054259323685687
5,0.8924169215303858
5,0.9127573827266363
4,0.5376885871321785
5,0.5345559311054925
1,0.7503939969045893
4,0.9975525561991453
5,0.6626748291521604
5,0.832507687801295
5,0.12078626950192332
5,0.6086036337191062
5,0.5771569569442975
5,0.6485287101193151
4,0.3181818181818187
2,0.35739752817688397
3,0.2827679221119661
5,0.983270319216501
5,0.9545411802442912
3,0.5187275306812279
5,0.693902693706542
5,0.9907537545977882
5,0.9453911321785986
5,0.5293263333890071
5,0.7387057810687185
5,0.6949467642962929
4,0.9994261242005696
5,0.8268740097642905
5,0.8961399338974951
3,0.6579397301052852
5,0.7824824875196966
5,0.8458034223922556
5,0.8086616799854481
5,0.5862018516938959
5,0.7289761632624067
4,0.5316211053262063
5,0.884890565117708
5,0.9355336711617105
5,0.9201086826245698
5,0.9174034734371588
4,0.9998135199676325
5,0.8553330189134892
5,0.936757577463773
5,0.9799999999999979
5,0.5309834541656553
5,0.5464636643427929
5,0.3065478055075907
4,0.7232541774588809
4,0.8193775566649633
5,0.9447207468159926
5,0.6243252834096565
5,0.9626736774808611
4,0.9798577684082626
5,0.4551576991188917
4,0.7424143359830583
3,0.8466585224047803
5,0.8317379117449171
3,0.6885342892550466
1,0.4807231259682536
5,0.8115251894700367
4,0.6892418469401767
4,0.9243517496650578
5,0.7314514020806
4,0.9702101489704221
5,0.7599009361968206
2,0.7291429990264116
4,0.9568593076806294
4,0.371147118026623
5,0.8604758160550671
1,0.42290416067455905
5,0.9241686074528629
1,0.16998780563302476
4,0.6979292344469729
5,0.9756804880705562
5,0.994828429176707
5,0.9817570723553974
1,0.6165470683264237
2,0.882047904502654
3,0.8317631919489525
4,0.5100320533173411
4,0.9957525290843939
1,0.8441162837747102
3,0.7308995569945226
5,0.006905108718754205
2,0.48084466411069726
2,0.9347487531855756
5,0.7139504541800825
5,0.7579085803006702
3,0.20074410118769767
5,0.6693257066273682
4,0.933481856502174
5,0.5676550294573298
5,0.47303822225896147
5,0.8349599409559838
5,0.7312339949702951
5,0.9888821780930201
5,0.6154881922263424
3,0.10256111310617079
4,0.9679323902157037
5,0.9348511810462985
4,0.6417974102575948
5,0.26658406703348
5,0.9051072781637355
5,0.4561930951002579
4,0.8158281375133682
5,0.11415053918074948
5,0.8223325168794765
4,0.932831154081642
5,0.41831067532542676
5,0.9994614351354012
5,0.94348147531397
4,0.9697106997221372
5,0.9283268455071491
4,0.05543060831009417
5,0.8947966469452413
5,0.8381409299106659
5,0.44287279241004174
3,0.07816681220790325
5,0.5106823169875138
5,0.9286011867403288
5,0.2664121374750144
5,0.4398623881734507
5,0.9532973404615536
4,0.47568859536869473
5,0.07452295659749959
5,0.7744010201963435
5,0.4134615384615383
5,0.9668252651591525
4,0.3191868247960619
5,0.819634654098314
5,0.6237943003438488
5,0.46224243386829467
1,0.30693151368006183
5,0.8324980469513181
5,0.6697245402711469
4,0.30873328182640725
3,0.4298853889804295
5,0.9550309283479935
5,0.7230827149050042
5,0.6622408218403045
5,0.7703109068618341
5,0.6213540321079974
5,0.8324140210918449
4,0.6551775534619569
1,0.9992646960327074
5,0.8634447215146029
5,0.7371160784207604
5,0.9897620885128716
5,0.7659523277246586
5,0.8550573617230134
5,0.8346626606311379
5,0.5465124169672632
2,0.9320208855237778
5,0.6651244272751775
3,0.6991393720342846
5,0.39570318391335113
1,0.969930182476068
5,0.8207070707070708
4,0.5371055718042085
5,0.5820641967820789
4,0.5289954103244697
5,0.5464636643427929
5,0.44000987893855537
4,0.532276928219147
5,0.7592292939105894
5,0.38584917610098624
5,0.4603903025685846
5,0.5106823169875138
3,0.5394518519543438
5,0.5786571520395432
5,0.08644878149797429
5,0.8065597352856857
5,0.5103781963137416
5,0.11454179609015268
1,0.33892982040892944
4,0.6115626529450042
5,0.9802956032729644
5,0.3618540325286755
5,0.36149400556152966
4,0.6688388930231086
5,0.6606892550048138
4,0.5931041492940513
5,0.5622347605241993
4,0.9999849919158249
5,0.5490400701528924
5,0.978634921877373
5,0.6020190887336602
5,0.4561930951002579
5,0.7314328318094515
5,0.6125413983806531
5,0.4603903025685846
5,0.9858607401526958
4,0.8466476712261003
3,0.6450333887513415
5,0.5773002306065886
3,0.5867316372417164
4,0.9405718781799678
5,0.9061579405148964
5,0.8720169048721084
3,0.7239240278784198
5,0.5574093275015226
5,0.412682736125347
5,0.7842280589447606
5,0.9463985206399794
4,0.9251409817269388
3,0.6338293132879147
5,0.8974128676688808
4,0.8346226021785884
5,0.6026815894122886
5,0.9541108565967107
5,0.41945990456696813
5,0.7901606042627476
4,0.7906755269609319
4,0.832313983995321
5,0.7338911490760599
5,0.6207120419289246
5,0.8227418443870375
5,0.6941163888829995
5,0.9529872276814998
4,0.9595279584627527
5,0.19026548672566346
5,0.9905514974700684
1,0.9381941135649308
5,0.5725932959772614
4,0.8803591483408783
5,0.4561930951002579
5,0.9820564830996209
5,0.18104772130186664
5,0.4016293189308473
3,0.4246887676787247
1,0.7907177320395491
3,0.2128771693360827
5,0.6964506111278151
5,0.6796815486108608
4,0.6438162967817159
5,0.3934776864692932
5,0.16966250082828715
5,0.35250660960959473
5,0.7722334684106668
5,0.7179477541038135
5,0.7733567521844115
5,0.7050454108231465
3,0.893967055179508
5,0.9124429152634345
4,0.9713984925384915
5,0.7564242917939462
5,0.871874712308814
1,0.35522995910957467
5,0.8919021453946154
5,0.6591889343796697
3,0.37414081652961706
3,0.11097374716481365
4,0.9934370892803517
5,0.5464636643427929
3,0.9477550031215105
5,0.3553348610191391
3,0.9722780950513439
4,0.6702270438774706
4,0.7821973940774235
5,0.9021381025411499
5,0.5223617003372528
5,0.6621195439609736
5,0.9999792582594069
1,0.6646846435691025
1,0.5504682511146274
5,0.29815889778091953
5,0.6764768579133067
5,0.2655460845021406
4,0.680733242758946
1,0.03534418994977096
5,0.4603903025685846
4,0.7016537759595197
4,0.7260911634831019
2,0.49637035506861693
4,0.8559604926595031
5,0.6085788888015101
3,0.8634734991097907
5,0.5547191432294342
5,0.43474130614398
1,0.9420991109780259
5,0.8250389393306239
1,0.5688291207005106
5,0.4603903025685846
5,0.937256434474131
4,0.9761267191073466
4,0.843908142855514
4,0.32876747125578726
4,0.4880774408100367
5,0.35250660960959473
1,0.44152934728887683
5,0.4280793994433041
5,0.9924164277098012
5,0.4561930951002579
5,0.8516916160878034
5,0.6139023803255562
5,0.4674687408631932
4,0.5951586518371003
3,0.413943467038663
3,0.37868517938694785
5,0.7399663386384854
5,0.8913816783009437
5,0.9998935995417679
5,0.9285209759426349
5,0.7708569587628865
5,0.873793724531766
5,0.13107190057289506
5,0.5003357222026475
5,0.43465702700978404
5,0.4561930951002579
5,0.38541565890132
3,0.5081879769403838
2,0.8337346316090976
2,0.19293503136089196
5,0.9997714294531969
4,0.6751712051737316
5,0.4603903025685846
5,0.6959690467234352
5,0.49523880517188607
3,0.9997284257602091
2,0.9690504544789218
5,0.9954001204459012
5,0.4561930951002579
5,0.6153948627747784
3,0.09860133212989734
4,0.9750527775536704
4,0.5539108043813559
5,0.7058092878951202
3,0.5036755935565684
1,0.626918201620861
1,0.6410096140724187
5,0.9185528466253928
5,0.9931032654733695
1,0.043314216558943665
2,0.9983745838269392
5,0.5358888517948346
5,0.47503802396163347
5,0.5561627361431173
5,0.8032541055308844
5,0.7189549545273605
4,0.830954546243617
5,0.8067048971295432
5,0.5691186114944826
5,0.969802990602041
5,0.9350040239936281
4,0.7584996692913842
5,0.6606892550048138
5,0.6613545508626059
5,0.7230827149050042
5,0.9663134466591354
5,0.9385897923442813
1,0.15292864507662948
5,0.9957974712731353
5,0.6418345032646571
5,0.6764768579133067
5,0.9393301111182761
3,0.5343598692656979
3,0.32544512724633184
1,0.4792501667136442
3,0.8159001049128988
4,0.2668184812634167
5,0.4561930951002579
1,0.5054840157526872
5,0.9726982237120881
4,0.9991179274627675
5,0.5003357222026475
5,0.31279470026368555
5,0.22579212993989353
5,0.8235095947927437
4,0.7498224597131339
5,0.4561930951002579
2,0.983997222770098
5,0.9368651888496974
5,0.5510902788646248
4,0.8152575634436392
5,0.9987246312395199
5,0.5064689125037473
5,0.6438113444307548
3,0.8707820201249681
5,0.35200828690813457
4,0.7993650924208459
5,0.9905979878289813
2,0.2967959567680327
5,0.7238118693944756
5,0.8477062324969968
2,0.7921377127783908
5,0.9252278021438443
2,0.3326326253347377
4,0.6407348976700659
5,0.9739671969983902
5,0.95170038359036
1,0.3706639395070404
4,0.7139963797983164
5,0.5295559336981513
5,0.9814384497912437
4,0.23462536308232232
5,0.9255225943772417
5,0.585779314298468
5,0.6927070519347215
5,0.4603903025685846
4,0.3839112271180563
1,0.599520147429678
2,0.9711380324955833
5,0.8793912251496503
5,0.7244689020736338
5,0.9948179926549967
5,0.4117958206349796
5,0.9976624147792293
5,0.7427109840903914
4,0.5971263379511497
3,0.23203998455465052
5,0.937023895797459
5,0.36405150421054305
5,0.9957016854893722
5,0.9964681969699717
5,0.7295536904465274
5,0.8624370016572035
5,0.35250660960959473
4,0.9863691959620527
4,0.967661521836192
5,0.7091917339047271
5,0.7698679051216943
5,0.5618254145492524
5,0.6041677548653682
4,0.04659286724337039
5,0.484145618475661
2,0.49598158411060617
5,0.5601301797264343
5,0.554565939722316
5,0.9653177699691772
5,0.32684093597672975
3,0.6534064496263846
5,0.753253040631437
3,0.5934321361254704
4,0.5343439313692196
5,0.7758478611392998
1,7.691408932299979e-05
2,0.44129497700260184
1,0.8637596795898558
1,0.16282545836702045
3,0.18975015313398455
5,0.4865450092926089
5,0.5003357222026475
5,0.911790750203338
5,0.3213452823951686
4,0.9147420913282047
5,0.5003357222026475
5,0.9349658773094885
4,0.09842790988744218
5,0.8084205215418315
5,0.8274378531926024
5,0.22152547324047753
5,0.4512780752349835
5,0.8165972326505342
5,0.4603903025685846
1,0.11362562378886262
4,0.560647873975093
5,0.9876697151833214
5,0.9995070419748435
3,0.6219295065644422
4,0.6247133877371863
5,0.653250548870563
4,0.9949770932678178
5,0.6886857926350893
5,0.5441400304414004
5,0.6991783342962374
5,0.8300775944803478
5,0.9048432529382684
4,0.9411477017963776
5,0.9525661334224129
5,0.8776999579207561
5,0.984718193119968
5,0.5920157851049619
3,0.8417260861968737
4,0.202889317015129
1,0.8603620762126463
3,0.6239776775642073
5,0.5068177564741548
5,0.7040830734221468
4,0.7944511161719534
4,0.5992165737702603
5,0.7377393423301689
5,0.7189952502892734
5,0.8343029492713439
5,0.9337256793120344
5,0.9186290515403202
5,0.8325913179363521
1,0.7636837205515475
5,0.4561930951002579
4,0.08431802192914613
5,0.2683026351190516
4,0.869432716687904
5,0.13863804805776248
4,0.9936876455115784
5,0.6616573854175334
2,0.3207177472414312
2,0.8721889093819148
5,0.8209140001960039
5,0.6834465987623957
1,0.9211748062054101
1,0.5428954717176716
5,0.8135952696712201
5,0.7663545804964835
5,0.4561930951002579
5,0.4561930951002579
5,0.7347558011247967
5,0.3831084253727632
5,0.5651780091015666
4,0.7742307003125918
5,0.9433002304818802
5,0.7230827149050042
5,0.6347921829225415
4,0.8835590794918688
4,0.8906755605950774
1,0.8592034423375241
4,0.7264623648327879
5,0.6249323603052692
5,0.7287956091037793
5,0.2922473953778919
5,0.9257958734185591
5,0.9832211033714809
5,0.42979707262575184
5,0.4988532157990353
5,0.3199955204701956
1,0.6927790754165533
5,0.4561930951002579
5,0.9702660041418787
5,0.4603903025685846
5,0.9441770622358524
4,0.9729349969151228
1,0.02220339623055412
1,0.021799079625492233
1,0.0162650106284102
1,0.021799079625492233
5,0.930363833978212
5,0.6678022918316296
3,0.6575394727997291
1,0.45986927192172694
5,0.9965920879930593
5,0.7616344963149724
2,0.9941671322852813
5,0.6249323603052692
5,0.5042265426880812
5,0.9997647900499895
3,0.5003933403434188
5,0.4849213591337855
5,0.43465702700978404
5,0.43538870297649884
5,0.48129328840100954
4,0.9826102065389495
5,0.4725076755835056
5,0.6651576796805687
5,0.4603903025685846
5,0.852145682475032
5,0.42861999194535283
5,0.7875423262305891
5,0.8946833402786502
5,0.7439304418975836
5,0.43644679228846606
5,0.5003357222026475
5,0.6770932110806862
5,0.1620771742645775
5,0.5774948326432904
5,0.9296515289850208
1,0.9997218298972397
5,0.9154993557328112
1,0.48452492503532535
4,0.9603390486300785
3,0.5036755935565684
5,0.8085666949507078
2,0.8100628576169504
5,0.7216879194087841
3,0.07365513640686136
5,0.49969248785544307
5,0.7750470228797655
5,0.5464636643427929
5,0.9832273610762413
5,0.7654118840396616
3,0.9606447760913316
5,0.5832804967103379
2,0.9235907358345358
5,0.8722998093214805
4,0.41963133964686916
5,0.28289005208781404
4,0.7549573798539998
5,0.9563563094478335
5,0.4561930951002579
5,0.886730120242516
5,0.6866473577303596
5,0.6517268795199409
5,0.798637538281807
5,0.6213540321079974
5,0.4603903025685846
4,0.7075114994572544
5,0.8315455617873165
5,0.23197400497437998
4,0.6108396317886067
5,0.6249323603052692
5,0.8381432257262913
5,0.7107303190113815
5,0.9855777197190164
5,0.917615196721563
5,0.43465702700978404
4,0.9372417154142203
5,0.5675737744707958
5,0.5003357222026475
5,0.6807972194011377
5,0.5517412062954357
2,0.8472985587721619
5,0.9328712537062342
5,0.4561930951002579
5,0.9245299923465723
5,0.6697245402711469
5,0.4603903025685846
5,0.5966929846991759
5,0.46732576764473255
5,0.7910911200965538
5,0.6788286914024356
5,0.4561930951002579
5,0.7199671201653604
5,0.6161952241150238
5,0.9494189148411721
3,0.9195460618338503
5,0.4561930951002579
5,0.9441329258481006
5,0.8018014112954611
5,0.3302048201854784
5,0.49594279894077087
4,0.965311564857294
5,0.687815700186859
5,0.8605768529581763
4,0.3330120077695701
5,0.4561930951002579
5,0.5003357222026475
4,0.4668521871046849
3,0.868056042629655
5,0.15211276772672683
5,0.8599632251707068
5,0.8476929969262816
5,0.7966338762775059
5,0.35211353263735085
5,0.7932475105955128
2,0.6359168995814489
4,0.6645070258161287
5,0.9612419014388873
5,0.3577813103279439
5,0.8419613585923486
3,0.7139759005943921
4,0.7627299457350771
4,0.8231861252547316
5,0.4603903025685846
5,0.8640515165303811
3,0.8249676755453987
4,0.8784007276211016
4,0.9685622217411552
4,0.8340035667876177
4,0.6952760974346085
5,0.5106823169875138
5,0.9430179587593602
5,0.16885372410723445
4,0.33039470566977386
3,0.9047999643852863
4,0.6783990654951327
5,0.9244235595526726
5,0.5003357222026472
5,0.042607993267514875
5,0.8147900594213645
5,0.5302003234441092
5,0.4275415288388337
5,0.9083222171190514
5,0.4603903025685846
5,0.9917263660233109
5,0.4603903025685846
5,0.6999684145686733
1,0.46952291521803324
5,0.755571685513408
5,0.5464636643427929
2,0.41266661115902187
4,0.8553203914567311
1,0.9302072373967164
5,0.12851425782569223
2,0.6436939183311421
4,0.6674023523217633
5,0.4561930951002579
5,0.17302548349338087
5,0.7951165994521792
3,0.6844807982918701
1,0.6072042077339874
4,0.8563710291580398
4,0.5336072821650868
5,0.5210923179499074
5,0.7229501692319837
3,0.8008050628891971
5,0.9184415396819688
5,0.626010210988883
5,0.5003357222026475
5,0.9981209538890409
5,0.7166600134904916
5,0.8926454325525899
5,0.9853895869335281
5,0.005140749949507099
5,0.494813504605966
5,0.4603903025685846
4,0.7823673979895319
1,0.2741581613553632
4,0.5348396408714082
4,0.8198503028521436
5,0.6668455211126374
1,0.7068797597544747
5,0.6367739791694526
5,0.731806061832773
4,0.9373666891608637
5,0.5640382030212104
5,0.5464636643427929
5,0.6719122135614416
5,0.6912879700786441
5,0.6034253577636445
5,0.4939523239860769
4,0.5599136035568726
5,0.9958650142234279
5,0.6802164590847347
5,0.9395918011933782
5,0.5003357222026475
5,0.554199165047914
2,0.7515989183160317
5,0.7142561887568191
1,0.3666489730989573
5,0.9949730345269281
5,0.7230827149050042
5,0.9028202631594443
5,0.5796174936187222
5,0.5106823169875138
4,0.5580844074730061
5,0.754161100394526
5,0.43465702700978404
3,0.007456582364850056
4,0.7482651148998295
3,0.541785755740763
5,0.7504570763177402
5,0.6351266837241694
3,0.4702146431856385
5,0.4603903025685846
4,0.9476426656700868
5,0.7923738802868653
5,0.4494618457308476
5,0.484145618475661
5,0.5708579783164658
2,0.34034573898274706
4,0.5971263379511497
1,0.4686484454968371
5,0.33667390140197395
1,0.060769149707506194
5,0.7147331592937023
5,0.6697245402711469
5,0.8958338832090198
5,0.3486574469091
5,0.39009216076504527
5,0.08760348823300124
4,0.5539108043813559
5,0.8047139377430934
4,0.7283331200473908
5,0.4054217520318501
5,0.5730879247158813
5,0.570429853905872
3,0.8953007018826756
5,0.6611111111111112
5,0.6988958116228021
5,0.6916573038714572
5,0.5003357222026475
5,0.4944864742295614
5,0.5464636643427929
5,0.4561930951002579
5,0.9964831152358433
4,0.5470603067525
5,0.5370321064682446
5,0.8926250095781749
5,0.5464636643427929
5,0.639937671440575
5,0.4915351273776518
5,0.5441400304414004
5,0.5003357222026475
5,0.5271829559376728
5,0.9790660041662409
4,0.4696615275876763
5,0.6463558942421421
5,0.9612289524155493
3,0.4405658983305855
4,0.5580844074730061
5,0.6696259181787224
4,0.999317906481331
3,0.4099599096047378
5,0.8003939142034457
5,0.3997439829286536
4,0.6034718395800085
1,0.46045744144190587
5,0.08336783177306303
5,0.5464636643427929
4,0.7383011904297824
5,0.7230827149050042
5,0.46329402588506674
5,0.8288775881178728
5,0.8519847761298344
5,0.3498815115085332
5,0.6444288089619089
4,0.7521407826490109
5,0.5003357222026475
5,0.7818227257731714
5,0.863098850183749
5,0.9679758513636925
1,0.43326675102744444
3,0.4838102409638555
5,0.17479652279399613
5,0.7419662761657024
5,0.645718187627845
3,0.7672806916408488
5,0.4561930951002579
5,0.6697245402711469
5,0.26444813366621067
4,0.7883648247251345
5,0.4725076755835056
5,0.4561930951002579
5,0.19903449408539464
5,0.7555441273780165
5,0.12330372126891047
5,0.39998395571841133
4,0.5580844074730061
2,0.6843131812183153
4,0.39065586662869317
3,0.5036755935565684
5,0.5150783486578974
5,0.9590097820145357
4,0.3874119544713243
3,0.9824168068644482
4,0.44623951748045704
3,0.5560587901489913
5,0.5106823169875138
3,0.48881391382964307
5,0.35250660960959473
5,0.9477460376128459
4,0.6709126538137238
5,0.502509751478842
5,0.7286040727864864
5,0.6796815486108608
5,0.502509751478842
4,0.6539152629452541
4,0.4296029706784414
