id,danceability,acousticness,a_instrumentalness,liveness,a_speechiness,a_energy,a_valence,a_tempo,a_loudness,a_mode,a_key
[423829],0.3928231939163498,0.9959839074770999,0.9237899073120495,0.19634609463204353,0.013283565704248549,0.06006470384764075,0.2001271321114525,0.4734286973987165,0.6225902796633179,1.0,0.45454545454545453
[423829],0.6577946768060836,0.7590344486259888,0.0024098867147270856,0.10499846043313149,0.016357448677132506,0.3611003723523307,0.6853480241551012,0.44857688727771516,0.6499864241107793,1.0,0.6363636363636364
[423829],0.4617395437262357,0.7369459397500377,0.0,0.2640870368469671,0.024261719178834115,0.4292632307160152,0.533848924674224,0.22934404546122572,0.7922345913657345,1.0,0.7272727272727273
[423829],0.12547528517110265,0.9819275836469491,0.8640576725025747,0.06722775325874988,0.011527061148314852,0.019573931267422223,0.021824345799343153,0.33355214814089057,0.4105620418137388,0.0,0.18181818181818182
[423829],0.5746197718631179,0.7921672119399153,3.05870236869207e-06,0.23534845530124193,0.025688879130530244,0.5177732109793071,0.7891725818412968,0.39798657718120806,0.8146619603584034,1.0,0.7272727272727273
[423829],0.4605513307984791,0.6736924825143599,0.059835221421215244,0.0735912963153033,0.02074871006696673,0.40789875272142756,0.34844792880601755,0.6507127810708861,0.8412435514526202,1.0,0.0
[423829],0.5948193916349809,0.9939758612156497,0.9392378990731206,0.6931130042081494,0.024591063783071687,0.09719820131442407,0.21601864604301305,0.4006809386175476,0.6085528102090687,1.0,0.9090909090909091
[423829],0.4308460076045627,0.8323281371689172,0.0018640576725025746,0.08447090218618496,0.02217587001866286,0.0922131564490203,0.4872338171416464,0.6579581639151523,0.4780885147977193,1.0,0.45454545454545453
[423829],0.4534220532319391,0.7068252458282863,0.04057672502574665,0.25382325772349384,0.013942254912723679,0.10676134860723951,0.19271109227672426,0.4063292999559105,0.4979636166168884,1.0,0.0
[423829],0.30133079847908745,0.9066258488425707,0.7198764160659114,0.10294570460843683,0.008343396640685036,0.04266791462347651,0.11007521983260941,0.11523538921275656,0.4559869671463481,0.0,0.0
[423829],0.5924429657794675,0.9728913754704237,0.964984552008239,0.20045160628143283,0.010429245800856293,0.04236270779498239,0.17787901260726774,0.17279184833194536,0.7004887320119468,0.0,0.18181818181818182
[423829],0.5805608365019012,0.932730450241422,0.0811534500514933,0.14913271066406653,0.012954221100010979,0.1098134168921806,0.3039516897976481,0.3644491255572429,0.7763236491990225,0.0,0.8181818181818182
[423829],0.3559885931558935,0.9257022883263466,0.9876416065911432,0.08344452427383763,0.07355362827972335,0.007670864956151952,0.1386799449094184,0.7550580512418557,0.3130057018734727,1.0,0.6363636363636364
[423829],0.22528517110266158,0.8785132011822694,0.0007816683831101957,0.09884019295904754,0.043473487759358886,0.0,0.013136984850090053,0.15982952040366435,0.4131686125441216,0.0,0.18181818181818182
[423829],0.4249049429657794,0.8403603222147176,0.0,0.0865236580108796,0.024042156109342405,0.011842024945571447,0.10265917999788116,0.39677656395434285,0.5027694814010317,0.0,0.18181818181818182
[423829],0.48906844106463876,0.9759034448625988,0.7518022657054583,0.08549728009853229,0.012295531891535842,0.02700063076077889,0.25627714800296647,0.13034830745113407,0.6217214227531903,0.0,0.6363636363636364
[423829],0.3963878326996197,0.7620465180181639,1.5036045314109168e-05,0.07903109925074413,0.02085849160171259,0.0615907379901113,0.23826676554719783,0.6947239504237497,0.7130328536519143,0.0,0.18181818181818182
[423829],0.6031368821292775,0.06565607454727167,5.303810504634397e-06,0.4642307297546957,0.08332418487210452,0.4638533379453476,0.6291980082635873,0.5774016558075736,0.8535704588650558,1.0,0.7272727272727273
[423829],0.2894486692015209,0.9528109128559228,0.4819773429454171,0.21174176331725345,0.016686793281370075,0.057521313610189834,0.31454603241868845,0.701141429481213,0.6853923431984796,0.0,0.18181818181818182
[423829],0.6280893536121672,0.7459821479265633,0.5386199794026777,0.09473468130965823,0.011746624217806562,0.19832339715547234,0.3198432037292086,0.2887424680350757,0.7209883247352703,0.0,0.18181818181818182
[423829],0.5983840304182508,0.7650585874103392,0.00018331616889804325,0.09576105922200556,0.02184652541442529,0.3865342747268399,0.5613942154889289,0.5052417577034243,0.717024165082813,0.0,0.0
[423829],0.4926330798479087,0.6566240892920341,0.11225540679711637,0.07995483937185673,0.014381381051707099,0.3997599039615846,0.46922343468587774,0.5668250624601969,0.8030681509638882,0.0,0.0
[423829],0.49976235741444863,0.9277103345877967,0.0006539649845520083,0.05409011598070411,0.008672741244922604,0.13829938755163082,0.21707808030511708,0.31058149218635184,0.6483573174042899,1.0,0.9090909090909091
[423829],0.5045152091254752,0.8624488310906686,0.008228630278063852,0.2517705018987992,0.015040070260182238,0.05314668240177427,0.17470070982095565,0.38500465389702637,0.6199022535976106,1.0,0.9090909090909091
[423829],0.49976235741444863,0.5692740769189549,0.00012049433573635427,0.09062916966026892,0.013283565704248549,0.1616985777361792,0.15457145884097892,0.35723313574682797,0.6559055118110236,0.0,0.45454545454545453
[423829],0.2977661596958175,0.7138534077433617,0.0021215242018537595,0.17376578056040234,0.006257547480513778,0.3977251917716239,0.19906769784934847,0.4658501935041396,0.7551724137931035,1.0,0.6363636363636364
[423829],0.41896387832699616,0.9487948203330225,0.8970133882595263,0.08960279174792159,0.012734658030519269,0.2776771725639408,0.01716283504608539,0.477533924459903,0.6557969046972577,0.0,0.7272727272727273
[423829],0.42015209125475284,0.36646140451249565,3.748712667353244e-06,0.15529097813815046,0.04753540454495554,0.2288440800048833,0.35692340290284985,0.28852691912016853,0.6093130600054304,0.0,0.9090909090909091
[423829],0.4415399239543726,0.8724890623979191,0.025025746652935117,0.04505799035204763,0.023932374574596557,0.06800008138848761,0.2181375145672211,0.2134375153088718,0.5055389628020636,0.0,0.0
[423829],0.6375950570342205,0.5552177530888044,4.490216271884655e-06,0.06835676896233193,0.024151937644088267,0.3193887724581358,0.3463290602818095,0.4269534120413462,0.7779256041270703,1.0,0.0
[423829],0.6768060836501901,0.6827286906908854,0.0,0.09268192548496357,0.0210780546712043,0.2766598164689605,0.6186036656425469,0.27527066085337776,0.65291881618246,0.0,0.45454545454545453
[423829],0.49976235741444863,0.9407626352872223,0.0022142121524201855,0.6900338704711074,0.027225820616972225,0.03564815756811199,0.07829219196948829,0.4162984372703669,0.5666576160738529,1.0,0.7272727272727273
[423829],0.15636882129277566,0.9718873523396987,0.8496395468589083,0.06219850148824798,0.017565045559336915,0.009095163489124463,0.061341243775823714,0.4766668299612992,0.32375780613630195,0.0,0.18181818181818182
[423829],0.7088878326996197,0.8222879058616667,0.0,0.9579185055937596,0.952793940059282,0.3641524406372718,0.738319737260303,0.3266790770587371,0.595547108335596,1.0,0.09090909090909091
[423829],0.4462927756653992,0.266059091439991,0.2203913491246138,0.6654008005747717,0.038094192556811936,0.40993346491138827,0.5084225023837271,0.3185959927497183,0.7121096931849037,0.0,0.8181818181818182
[423829],0.5686787072243347,0.7289137547042374,0.36560247167868176,0.3184850662013754,0.027225820616972225,0.24410442142958877,0.25521771374086244,0.4684416793220007,0.6789302199294055,0.0,0.6363636363636364
[423829],0.1290399239543726,0.9799195373854991,0.4129763130792997,0.09062916966026892,0.01987045778899989,0.0014446456548721182,0.13550164212310628,0.29442022240728943,0.30005430355688306,0.0,0.18181818181818182
[423829],0.37143536121673004,0.8534126229141432,0.121524201853759,0.07964692599815253,0.008672741244922604,0.08661769792662828,0.2944167814387117,0.40051437809239215,0.46904697257670386,1.0,0.0
[423829],0.3048954372623574,0.4126464685258478,0.004953656024716787,0.06579082418146362,0.1041826764738171,0.676480761796244,0.18211674965568386,0.26414049870180767,0.6476785229432528,0.0,0.5454545454545454
[423829],0.5484790874524715,0.871485039267194,0.9577754891864059,0.09062916966026892,0.01196618728729828,0.28988544570370517,0.4882932514037504,0.4544701905648362,0.7960086885691013,0.0,0.18181818181818182
[423829],0.4617395437262357,0.9317264271106969,0.9969104016477858,0.0865236580108796,0.07454166209243605,0.015606242496998799,0.3346752833986651,0.7249840787733307,0.10347542764051046,1.0,0.6363636363636364
[423829],0.5009505703422052,0.3353366874600192,0.004047373841400618,0.16452837934927642,0.11955209133823691,0.4618186257553869,0.7510329484055515,0.6027629451819918,0.7875373336953572,1.0,0.7272727272727273
[423829],0.5971958174904942,0.4447752087090493,0.003553038105046344,0.21584727496664274,0.009441211988143594,0.5706757279182859,0.5995338489246742,0.38111987458972224,0.8970404561498778,1.0,0.45454545454545453
[423829],0.5900665399239543,0.43573900053252385,0.029248197734294545,0.6376885969413938,0.07629816664836975,0.7751643030093394,0.6917046297277255,0.4353059324939989,0.9178115666576161,1.0,0.09090909090909091
[423829],0.5259030418250951,0.38955393651917175,0.003913491246138002,0.16760751308631838,0.3720496212537051,0.6205261765723239,0.7224282233287425,0.6870327732327437,0.8321748574531632,1.0,0.7272727272727273
[423829],0.10289923954372623,0.9859436761698493,0.8444902162718846,0.06589346197269835,0.011087935009331432,0.047449488269884224,0.011124059752092385,0.09752118747856757,0.5309801792017378,1.0,0.09090909090909091
[423829],0.42015209125475284,0.49196429585312645,1.1328527291452112e-05,0.06219850148824798,0.008672741244922604,0.15661179726127739,0.5688102553236571,0.4948758144319796,0.5275862068965518,0.0,0.18181818181818182
[423829],0.20508555133079845,0.9648591904246233,8.58908341915551e-05,0.05829826542132814,0.018004171698320342,0.029747492217225873,0.14291768195783455,0.4425415176603145,0.48188976377952764,1.0,0.45454545454545453
[423829],0.2906368821292775,0.7128493846126367,0.003831101956745623,0.27948270553217697,0.008782522779668456,0.08570207744114595,0.14079881343362646,0.4097682849164748,0.5469454249253327,0.0,0.18181818181818182
[423829],0.1682509505703422,0.7218855927891621,4.407826982492276e-05,0.1481063327517192,0.02195630694917115,0.12202169003194498,0.21707808030511708,0.1866016754029295,0.5894922617431443,0.0,0.8181818181818182
[423829],0.4902566539923954,0.39357002904207194,0.0,0.07523350097505903,0.015149851794928096,0.038700225853053084,0.19377052653882829,0.5216381717532945,0.5367363562313332,0.0,1.0
[423829],0.4237167300380228,0.8343361834303673,0.5787847579814624,0.16863389099866571,0.03194642661104402,0.2369829287647262,0.2965356499629198,0.42033508058590113,0.6118924789573718,1.0,0.18181818181818182
[423829],0.5080798479087452,0.4618436019313751,0.002368692070030896,0.09062916966026892,0.023712811505104837,0.22477465562496185,0.24780167390613417,0.48249154950276785,0.6374966060276949,0.0,0.18181818181818182
[423829],0.5080798479087452,0.89256952501242,1.040164778578785e-06,0.15837011187519245,0.0124053134262817,0.14847294850143444,0.19271109227672426,0.39324939989222557,0.6812924246538148,1.0,0.45454545454545453
[423829],0.5163973384030418,0.7570264023645388,0.001761071060762101,0.05634814738786822,0.017016137885607643,0.30921521150833214,0.3473884945439135,0.5911722921667565,0.6945153407548195,0.0,0.0
[423829],0.6126425855513308,0.7038131764361112,0.20803295571575697,0.04731602175921175,0.044681084641563285,0.6215435326673042,0.5984744146625701,0.27267427619654144,0.8248438772739615,0.0,0.0
[423829],0.3904467680608365,0.8734930855286441,0.8084449021627189,0.5422354510930925,0.011087935009331432,0.16271593383115956,0.21601864604301305,0.43031401557830795,0.6736356231333154,0.0,0.6363636363636364
[423829],0.4011406844106463,0.2991918547539175,0.0,0.14913271066406653,0.013612910308486109,0.615439396097422,0.651446127767772,0.5314848380933719,0.8322020092316047,0.0,0.18181818181818182
[423829],0.3904467680608365,0.1285079225306596,0.0005849639546858909,0.07595196551370216,0.013393347238994399,0.41298553319632936,0.4829960800932302,0.46987703914172346,0.685528102090687,0.0,0.45454545454545453
[423829],0.4011406844106463,0.8333321602996422,0.008650875386199793,0.13784255362824593,0.009002085849160173,0.1616985777361792,0.17258184129674756,0.5188066428256504,0.5638881346728211,0.0,0.8181818181818182
[423829],0.3001425855513308,0.3614412888588704,7.384140061791967e-05,0.35030278148414246,0.031617082006806456,0.6276476692371864,0.5179574107426634,0.2669279380786754,0.7102090686939995,0.0,0.18181818181818182
[423829],0.3833174904942966,0.3273045024142188,0.31822863027806386,0.29898388586677616,0.008123833571193326,0.46894011842024946,0.10159974573577711,0.35548914907167,0.7777626934564215,1.0,0.09090909090909091
[423829],0.4474809885931559,0.49196429585312645,0.3913491246138002,0.13886893154059327,0.017674827094082773,0.5259120597391499,0.3134865981565844,0.2448341743006907,0.7852022807493891,1.0,1.0
[423829],0.37262357414448666,0.5230890129056028,0.2883625128733265,0.08139176844914299,0.010868371939839722,0.5198079231692677,0.14397711621993858,0.3125704208102679,0.8174314417594353,0.0,0.9090909090909091
[423829],0.6102661596958174,0.7459821479265633,0.0,0.29077286256799756,0.014600944121198816,0.4262111624310741,0.5603347812268249,0.2328810072012933,0.7928319304914473,1.0,0.7272727272727273
[423829],0.5401615969581749,0.6877488063445105,0.00022863027806385171,0.3492764035717951,0.02184652541442529,0.49437402079475856,0.854857506091747,0.39797677950325777,0.7340483301656259,1.0,0.7272727272727273
[423829],0.629277566539924,0.6616442049456593,9.742533470648815e-05,0.051626808991070514,0.02865298056866835,0.3427879626426842,0.7436169085708232,0.47532454808210456,0.6228074938908499,0.0,0.45454545454545453
[423829],0.6245247148288973,0.763050541148889,0.0009443872296601442,0.29385199630503955,0.025030189922055107,0.5055649378395426,0.7531518169297595,0.39365110468818887,0.758539234319848,1.0,0.7272727272727273
[423829],0.47718631178707216,0.9959839074770999,0.9783728115345005,0.11423586164425743,0.015588977933911516,0.17288949478096322,0.3473884945439135,0.4491500514378093,0.6737442302470812,1.0,0.7272727272727273
[423829],0.5734315589353612,0.6646562743378345,0.20700308959835223,0.8912039412911834,0.031836645076298166,0.4038293283415061,0.7139527492319101,0.43721647969431243,0.7044528916644041,1.0,0.7272727272727273
[423829],0.49976235741444863,0.2670631145707161,0.34809474768280124,0.03561531355845222,0.07212646832802723,0.4496103526156225,0.5878800720415298,0.6494880713270954,0.679907683953299,1.0,0.0
[423829],0.6055133079847907,0.7951792813320905,0.00010916580844490217,0.125526018680078,0.026018223734767813,0.11083077298716097,0.5698696895857611,0.22106010875422524,0.5407819712191149,0.0,0.8181818181818182
[423829],0.5983840304182508,0.5441734986508289,0.006086508753861998,0.47141537514112697,0.02063892853222088,0.4780963232750727,0.4713423032100858,0.21650418850732372,0.8509095845777899,0.0,0.6363636363636364
[423829],0.5057034220532319,0.21987402742663884,4.521112255406797e-05,0.22611105409011598,0.03996047864749149,0.423159094146133,0.678991418582477,0.3472933914662225,0.5918544664675537,1.0,0.7272727272727273
[423829],0.16587452471482889,0.9648591904246233,0.31307929969104015,0.10910397208252079,0.011087935009331432,0.04165055852849614,0.11113465409471344,0.13598687111154656,0.48354602226445836,0.0,0.0
[423829],0.14567490494296578,0.9538149359866478,0.3460350154479918,0.1481063327517192,0.017784608628828632,0.041243616090504,0.005932831867782605,0.41738108068387797,0.4963345099103992,1.0,0.2727272727272727
[423829],0.20983840304182508,0.977911491124049,0.9186405767250257,0.16350200143692908,0.016357448677132506,0.0585386697051702,0.22767242292615744,0.4467692156958801,0.5541134944338855,0.0,0.45454545454545453
