artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored)
['Neil Diamond'],[864209],0.6502732240437158,0.3867972655851444,0.9091836734693878,0.8086521826401966,0.6008343151928158,1.0,1.0,0.09744128454328684,0.00019851380042462845,0.04730427597603801,0.0650834403080873,0.0,121040,26,1969,6/6/1969,"River Runs, New Grown Plums"
['Neil Diamond'],[864209],0.1092896174863388,0.30517294153657787,0.03918367346938775,0.41872090689249775,0.6946470082476196,1.0,0.8181818181818182,0.6261291356044824,0.7834394904458599,0.40301590580458585,0.043645699614890884,0.0,188040,34,1973,3/3/1973,"Prologue - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.5180327868852459,0.6071829405162739,0.32244897959183677,0.6028665373108649,0.6272649109957646,1.0,0.0,0.0007708426927699453,0.0,0.5940921297252634,0.0527599486521181,0.0,141627,31,1980,11/10/1980,"America - Reprise / From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.6546448087431693,0.67146209570452,0.8663265306122448,0.45516674472620217,0.6538228831640288,1.0,0.6363636363636364,0.18336065934203996,0.0,0.0879983474488742,0.060462130937098846,0.0,164933,23,1983,1/1/1983,You Got To Me
['Neil Diamond'],[864209],0.6688524590163935,0.634731149882665,0.7428571428571429,0.5929832442817408,0.9377766455434194,1.0,0.0,0.33128788482102534,0.0,0.16856021483164638,0.043517329910141206,0.0,168973,24,1968,1968,You'll Forget
['Neil Diamond'],[864209],0.44043715846994536,0.5653504744413834,0.5928571428571429,0.8772043853528451,0.9315988918256216,1.0,0.8181818181818182,0.13574025113990087,0.005265392781316348,0.2956000826275563,0.044287548138639284,0.0,183320,23,1968,1968,The Time Is Now
['Neil Diamond'],[864209],0.5912568306010929,0.1347821650851954,0.3673469387755102,0.40609915791284734,0.5191542209343055,1.0,0.0,0.8763895787093411,0.14331210191082805,0.08283412518074777,0.035173299101412064,0.0,175427,26,1969,6/6/1969,Juliet
['Neil Diamond'],[864209],0.5114754098360655,0.21334557698194062,0.4387755102040816,0.3837088156297493,0.5819189249434766,1.0,0.9090909090909091,0.9047591835957218,0.036836518046709135,0.07870274736624663,0.03453145057766367,0.0,202573,26,1969,6/6/1969,Glory Road
['Neil Diamond'],[864209],0.8262295081967213,0.2735435159677584,0.8744897959183674,0.4174257558234007,0.48259720408878126,1.0,0.8181818181818182,0.6291687361280232,0.0008259023354564756,0.04596157818632514,0.03979460847240051,0.0,208640,25,1969,6/6/1969,Long Gone
['Neil Diamond'],[864209],0.27759562841530055,0.13172125293337417,0.11020408163265306,0.6346049072365969,0.4988376906664967,1.0,0.9090909090909091,0.9665643942410512,0.0005265392781316348,0.09006403635612477,0.044415917843388955,0.0,154400,28,1971,11/5/1971,I Think It's Gonna Rain Today
['Neil Diamond'],[864209],0.512568306010929,0.21232527293133355,0.5326530612244899,0.4664025386872616,0.5408082030379262,0.0,0.36363636363636365,0.6180235342083735,1.4012738853503187e-06,0.07302210287130759,0.03748395378690629,0.0,173000,23,1968,10/15/1968,Modern Day Version Of Love
['Neil Diamond'],[864209],0.5486338797814208,0.2694622997653301,0.3377551020408163,0.465542290744688,0.6050377352482246,1.0,0.0,0.8439671731249059,0.010721868365180466,0.13034497004751086,0.03594351732991014,0.0,199707,25,1969,6/6/1969,If I Never Knew Your Name
['Neil Diamond'],[864209],0.6841530054644809,0.3765942250790736,0.6887755102040817,0.6493724969174449,0.6375187084036557,1.0,0.6363636363636364,0.42247590052724915,3.906581740976645e-05,0.06465606279694279,0.05057766367137355,0.0,162818,24,1969,6/6/1969,Memphis Streets
['Neil Diamond'],[864209],0.4994535519125683,0.810223446587083,0.6193877551020408,0.6963181388057847,0.7559150399643345,1.0,0.8181818181818182,0.38600069424475963,0.0,0.9586862218549886,0.2079589216944801,0.0,294240,26,1970,8/22/1970,Brother Love's Traveling Salvation Show - Live At The **************
['Neil Diamond'],[864209],0.21311475409836064,0.17967554331190697,0.15918367346938775,0.8392817885510557,0.471324395758367,1.0,0.8181818181818182,0.8520727745210147,0.0018683651804670914,0.11278661433588102,0.04197689345314506,0.0,212427,26,1971,11/5/1971,The Last Thing On My Mind
['Neil Diamond'],[864209],0.3103825136612021,0.9479644934190389,0.5510204081632654,0.8671824968218618,0.8928127885870776,1.0,0.8181818181818182,0.3363538856935933,0.00040445859872611465,0.9803759553811195,0.47625160462130933,0.0,378947,31,1973,3/3/1973,"Holly Holy - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.6939890710382514,0.21232527293133355,0.3806122448979592,0.536660899819348,0.4423462726491099,1.0,0.0,0.6626043418869718,0.0014331210191082804,0.07560421400537079,0.03902439024390244,0.0,187733,25,1974,3/1/1974,Stones - Single Version
['Neil Diamond'],[864209],0.49071038251366117,0.32251811039689826,0.8224489795918368,0.6451142696017053,0.617807215871095,1.0,0.7272727272727273,0.503531914488337,0.00021019108280254776,0.21607105969840942,0.03889602053915276,0.0,210307,22,1974,3/1/1974,Brother Love's Travelling Salvation Show
['Neil Diamond'],[864209],0.5956284153005464,0.4949494949494949,0.5561224489795918,0.7056566081379455,0.5897525714103747,1.0,0.8181818181818182,0.04870635614918278,0.0,0.04844040487502582,0.04544287548138639,0.0,182427,30,1980,11/10/1980,"Jerusalem - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.6109289617486339,0.319457198245077,0.44285714285714284,0.7172842928283998,0.6665286756042416,1.0,0.18181818181818182,0.78317516265409,5.7218683651804675e-05,0.10452385870687875,0.03876765083440308,0.0,187893,25,1969,6/6/1969,**** In The Morning
['Neil Diamond'],[864209],0.6404371584699453,0.34394449545964695,0.4530612244897959,0.5774031982106843,0.6336018851702067,1.0,0.36363636363636365,0.8297823706817155,0.14118895966029726,0.08283412518074777,0.072400513478819,0.0,162649,22,1969,1/1/1969,Dig In
['Neil Diamond'],[864209],0.45792349726775955,0.11539638812366086,0.18163265306122447,0.43700117567218816,0.4119351654300544,1.0,0.0,0.8105315673659572,0.0001056263269639066,0.10865523652137989,0.043645699614890884,0.0,211440,24,1969,12/13/1969,Until It's Time For You To Go
['Neil Diamond'],[864209],0.7486338797814208,0.2949699010305071,0.36020408163265305,0.5765764043547663,0.598859981530427,1.0,0.5454545454545454,0.8794291792328819,0.0031953290870488323,0.08283412518074777,0.04133504492939666,0.0,153849,23,1969,1/1/1969,Hurtin' You Don't Come Easy
['Neil Diamond'],[864209],0.6961748633879781,0.26436077951229464,0.8173469387755102,0.5995545827319563,0.648982581282043,1.0,0.6363636363636364,0.8976667823741266,0.0026220806794055203,0.10658954761412932,0.041591784338896015,0.0,197316,23,1969,1/1/1969,"You're So Sweet, Horseflies Keep Hangin' Round Your Face"
['Neil Diamond'],[864209],0.4699453551912568,0.3378226711560045,0.20510204081632655,0.5361543093642769,0.6006750947361716,1.0,0.8181818181818182,0.6028255315906695,0.0001061571125265393,0.07539764511464574,0.040693196405648266,0.0,280440,27,1971,11/5/1971,Suzanne
['Neil Diamond'],[864209],0.22076502732240438,0.0031629425568819513,0.20714285714285716,0.672259871345141,0.18596949336050686,1.0,0.18181818181818182,0.9858151975568096,0.9692144373673037,0.029745920264408185,0.044415917843388955,0.0,78267,31,1973,1973,Dear ****** - Rebuked
['Neil Diamond'],[864209],0.492896174863388,0.8632792572186512,0.42142857142857143,0.5793817684786037,0.9087348342515045,1.0,0.18181818181818182,0.24820547051091024,7.579617834394906e-05,0.3069613716174345,0.10282413350449295,0.0,576040,31,1973,3/3/1973,"Soolaimon/Brother Love's Travelling Salvation Show - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.26666666666666666,0.44597490052035504,0.25816326530612244,0.37027938941512695,0.7984587459796835,1.0,0.9090909090909091,0.013750950128463649,0.0006762208067940552,0.3833918611857055,0.05083440308087292,0.0,369933,32,1973,3/3/1973,"I Am...I Said - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.5256830601092896,0.5775941230486684,0.65,0.44775427495435904,0.7036270420023564,1.0,0.36363636363636365,0.19146626073814876,1.5817409766454354e-05,0.07240239619913241,0.03568677792041078,0.0,203027,31,1976,7/4/1976,Dry Your Eyes
['Neil Diamond'],[864209],0.5606557377049181,0.31129476584022037,0.6295918367346939,0.6488993605490293,0.6699996815590867,1.0,0.0,0.30393148010915816,1.5074309978768579e-06,0.09729394753150175,0.042105263157894736,0.0,229827,23,1983,1/1/1983,Shilo
['Neil Diamond'],[864209],0.687431693989071,0.545964697479849,0.7561224489795918,0.38864568298907487,0.7012387351526923,1.0,1.0,0.06491755894140035,0.0005021231422505308,0.11278661433588102,0.05686777920410783,0.0,144800,20,1983,1/1/1983,Kentucky Woman
['Neil Diamond'],[864209],0.7453551912568306,0.2919089888786858,0.3846938775510204,0.5752382408885406,0.6241123459542082,1.0,0.5454545454545454,0.8824687797564227,0.0001804670912951168,0.08180128072712249,0.043645699614890884,0.0,153693,24,1969,6/6/1969,Hurtin' You Don't Come Easy
['Neil Diamond'],[864209],0.6185792349726775,0.1715131109070503,0.746938775510204,0.2997916288316877,0.49441136197178603,1.0,0.6363636363636364,0.866257576964205,5.817409766454352e-05,0.09522825862425119,0.04685494223363286,0.0,197307,24,1969,6/6/1969,"You're So Sweet, Horseflies Keep Hangin' Round Your Face"
['Neil Diamond'],[864209],0.1431693989071038,0.05825936128966433,0.0673469387755102,0.38071706445168757,0.47555965990510457,1.0,0.0,0.911851584817317,0.009660297239915076,0.057426151621565794,0.044801026957638,0.0,315867,32,1973,1973,Dear ****** - ************
['Neil Diamond'],[864209],0.1726775956284153,0.0655035200489746,0.03153061224489796,0.352582177574292,0.38575932235773647,1.0,0.09090909090909091,0.018006390861420765,0.8821656050955414,0.0879983474488742,0.05609756097560976,0.0,202400,32,1973,1973,Prologue
['Neil Diamond'],[864209],0.4371584699453552,0.5041322314049587,0.3183673469387755,0.46597241471597484,0.6977677291978474,1.0,0.18181818181818182,0.34445948708970214,0.004745222929936306,0.9803759553811195,0.04287548138639281,0.0,285720,31,1973,3/3/1973,"Play Me - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.41857923497267757,0.796959493929191,0.5653061224489796,0.7249309412068323,0.8577842881253384,1.0,0.0,0.2137566645774479,0.00916135881104034,0.9721131997521173,0.06867779204107831,0.0,209507,31,1973,3/3/1973,"Shilo - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.09693989071038252,0.055606570758085914,0.04540816326530612,0.3336041521300695,0.372766933095564,1.0,0.5454545454545454,0.7294755534048692,0.7717622080679406,0.08489981408799835,0.051604621309370984,0.0,581333,30,1973,1973,The Odyssey - Be / Lonely Looking Sky / Dear ******
['Neil Diamond'],[864209],0.5584699453551912,0.2633404754616876,0.376530612244898,0.42161707496582906,0.7034359774543832,1.0,0.8181818181818182,0.29075987784048135,0.0,0.11898368105763271,0.03273427471116816,0.0,160040,42,1996,10/29/1996,Red Red Wine
['Neil Diamond'],[864209],0.5628415300546448,0.6428935822875217,0.6683673469387755,0.5235946894027013,0.9244021271853007,1.0,0.45454545454545453,0.5744559267042888,0.06815286624203822,0.30592852716380914,0.03491655969191271,0.0,180253,59,1968,1968,***** You'll Be A Woman Soon
['Neil Diamond'],[864209],0.6120218579234973,0.8326701357004387,0.9224489795918368,0.4032794563233003,0.9694933605069579,1.0,0.7272727272727273,0.027429152484397226,0.0030254777070063696,0.030262342491220826,0.039281129653401796,0.0,163907,54,1968,1968,Cherry Cherry
['Neil Diamond'],[864209],0.5781420765027322,0.11845730027548211,0.5897959183673469,0.3013257376626108,0.5902620768716365,1.0,1.0,0.6190367343828871,0.00011571125265392783,0.21813674860565999,0.035173299101412064,0.0,203573,78,1969,6/6/1969,Sweet Caroline
['Neil Diamond'],[864209],0.46775956284153003,0.42965003571064175,0.8244897959183675,0.6458645969738389,0.7331146705728752,1.0,0.7272727272727273,0.5825615281003975,0.009904458598726115,0.0650692005783929,0.03697047496790757,0.0,211862,57,1969,1/1/1969,Brother Love's Travelling Salvation Show
['Neil Diamond'],[864209],0.6142076502732241,0.5020916233037445,0.863265306122449,0.6109050764186923,0.6294303092061267,1.0,0.09090909090909091,0.32318228342491656,0.0,0.14170625903738898,0.04300385109114249,0.0,179933,63,1970,1970,Cracklin' Rosie - Single Version
['Neil Diamond'],[864209],0.26885245901639343,0.37149270482603813,0.5214285714285715,0.43265692356219115,0.6430277362035474,1.0,0.9090909090909091,0.14283265236149603,5.276008492569002e-06,0.08593265854162363,0.03491655969191271,0.0,213200,62,1971,11/5/1971,I Am...I Said - Single Version
['Neil Diamond'],[864209],0.7715846994535518,0.3867972655851444,0.8561224489795918,0.4329149979449633,0.6664649874215838,1.0,0.8181818181818182,0.022363151611829238,4.0445859872611465e-05,0.07085312951869448,0.041591784338896015,0.0,217533,64,1978,12/16/1978,Forever In **** Jeans
['Neil Diamond'],[864209],0.5344262295081967,0.7663503724109785,0.6469387755102041,0.6428154959329389,0.9761806196860172,1.0,0.0,0.14080625201246885,0.0004299363057324841,0.057942573848378434,0.04120667522464698,0.0,207333,48,1968,1968,Shilo
['Neil Diamond'],[864209],0.30928961748633876,0.30517294153657787,0.4102040816326531,0.49360549029353573,0.6470082476196541,1.0,0.8181818181818182,0.6717231434575942,0.0005541401273885351,0.09935963643875233,0.035815147625160464,0.0,280307,50,1969,12/13/1969,Holly Holy
['Neil Diamond'],[864209],0.6076502732240437,0.32251811039689826,0.3336734693877551,0.5205121342751455,0.604719294334936,1.0,0.0,0.4731359092529291,1.4012738853503186e-05,0.301797149349308,0.03992297817715019,0.0,195160,57,1972,7/15/1972,Song Sung **** - Single Version
['Neil Diamond'],[864209],0.45792349726775955,0.22354861748801144,0.20306122448979594,0.6159948767455865,0.5572715982549437,1.0,0.9090909090909091,0.6362611373496183,6.210191082802548e-06,0.20264408180128074,0.04608472400513479,0.0,232000,60,1979,12/22/1979,September Morn
['Neil Diamond'],[864209],0.5989071038251367,0.48678706254463827,0.27448979591836736,0.6043050630370576,0.6294939973887844,1.0,0.0,0.009839997454841161,0.00021762208067940554,0.16649452592439581,0.040821566110397944,0.0,257600,53,1980,11/10/1980,"America - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.2863387978142076,0.20518314457708398,0.10142857142857144,0.5853987249213829,0.5591185555520173,1.0,0.0,0.4204495001782219,0.0,0.10142532534600289,0.04261874197689345,0.0,243133,54,1980,11/10/1980,"***** ***** - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.6939890710382514,0.6806448321599837,0.7214285714285714,0.3890662486498887,0.9024615482597204,1.0,1.0,0.2137566645774479,0.0004309978768577495,0.08903119190249949,0.04929396662387676,0.0,145467,47,1968,1968,Kentucky Woman
['Neil Diamond'],[864209],0.6601092896174863,0.7959391898785838,0.8530612244897959,0.38365146576691106,0.9793968729102315,1.0,0.8181818181818182,0.5096111155354185,6.104033970276009e-06,0.3110927494319356,0.03838254172015404,0.0,163667,44,1968,1968,I'm A Believer
['Neil Diamond'],[864209],0.5169398907103825,0.20620344862769105,0.3479591836734694,0.5087936456351976,0.5302359647167467,1.0,0.18181818181818182,0.4944131129177146,0.00015605095541401274,0.10968808097500517,0.035044929396662386,0.0,232067,51,1972,7/15/1972,Play Me
['Neil Diamond'],[864209],0.394535519125683,0.18579736761554946,0.1673469387755102,0.30859961193259483,0.5565073400630511,0.0,0.8181818181818182,0.9007063828976674,4.6709129511677285e-05,0.06413964057013015,0.0496790757381258,0.0,217893,50,1980,11/10/1980,"Love On The Rocks - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.594535519125683,0.45311702887460464,0.836734693877551,0.37656397855115137,0.6881826577078622,1.0,0.6363636363636364,0.23402066806771987,0.0,0.3245197273290643,0.037869062901155326,0.0,153893,43,1983,1/1/1983,Solitary Man
['Neil Diamond'],[864209],0.5781420765027322,0.6428935822875217,0.8775510204081632,0.3760717255617897,0.9330955641180778,0.0,0.36363636363636365,0.2117302642284207,7.558386411889597e-05,0.17165874819252222,0.03851091142490372,0.0,154067,42,1968,1968,Soliltary Man
['Neil Diamond'],[864209],0.5934426229508197,0.7285991225385164,0.736734693877551,0.5414591716768145,0.970990032799414,1.0,0.8181818181818182,0.07596144084359857,0.00022611464968152868,0.698409419541417,0.035044929396662386,0.0,181773,43,1968,1968,Monday Monday
['Neil Diamond'],[864209],0.5420765027322404,0.33578206305479036,0.5163265306122449,0.542300302998442,0.6612107123523229,1.0,0.0,0.7852015630031173,0.00851380042462845,0.04647800041313778,0.03735558408215661,0.0,217822,43,1969,1/1/1969,And The ***** Won't Pay No Mind
['Neil Diamond'],[864209],0.7278688524590164,0.420467299255178,0.6326530612244898,0.6251517381787595,0.5568894691589974,1.0,0.09090909090909091,0.3981590963389228,0.00011464968152866242,0.044515595951249744,0.06521181001283696,0.0,272693,46,1970,1970,Soolaimon
['Neil Diamond'],[864209],0.6939890710382514,0.49903071115192327,0.7163265306122448,0.5773649649687921,0.6343342992707701,1.0,0.36363636363636365,0.28772027731694055,0.0,0.03470357364180955,0.03953786906290115,0.0,230560,44,1974,10/26/1974,Longfellow ********
['Neil Diamond'],[864209],0.2721311475409836,0.357208448117539,0.46734693877551026,0.42480477150858814,0.6521669904149284,1.0,0.9090909090909091,0.08811984293776173,1.9002123142250533e-06,0.08386696963437307,0.035815147625160464,0.0,213693,42,1974,3/1/1974,I Am...I Said - Single Version
['Neil Diamond'],[864209],0.6229508196721311,0.33476175900418326,0.5673469387755102,0.5716108620640216,0.538897557558195,1.0,0.2727272727272727,0.5460863218179081,8.014861995753716e-05,0.13034497004751086,0.03979460847240051,0.0,265907,41,1982,2/25/1982,Heartlight
